date,close
2017-02-10,3.595714285714286
2017-02-13,3.6228571428571428
2017-02-14,3.6371428571428575
2017-02-15,3.7014285714285715
2017-02-16,3.684285714285714
2017-02-17,3.6757142857142857
2017-02-18,3.6942857142857144
2017-02-20,3.665714285714286
2017-02-21,3.6785714285714284
2017-02-22,3.6942857142857144
2017-02-23,3.684285714285714
2017-02-24,3.682857142857143
2017-03-01,3.62
2017-03-02,3.62
2017-03-03,3.585714285714286
2017-03-06,3.61
2017-03-07,3.6471428571428572
2017-03-08,3.6671428571428573
2017-03-09,3.5928571428571425
2017-03-10,3.577142857142857
2017-03-13,3.6228571428571428
2017-03-14,3.6685714285714286
2017-03-15,3.6557142857142857
2017-03-16,3.7399999999999998
2017-03-17,3.77
2017-03-20,3.781428571428571
2017-03-21,3.837142857142857
2017-03-22,3.782857142857143
2017-03-23,3.7971428571428567
2017-03-24,3.782857142857143
2017-03-27,3.7657142857142856
2017-03-28,3.7642857142857147
2017-03-29,3.755714285714286
2017-03-30,3.751428571428572
2017-03-31,3.7285714285714286
2017-04-05,3.812857142857143
2017-04-06,3.775714285714286
2017-04-07,3.7528571428571427
2017-04-10,3.761428571428571
2017-04-11,3.722857142857143
2017-04-12,3.7128571428571426
2017-04-13,3.7414285714285715
2017-04-14,3.6471428571428572
2017-04-17,3.6485714285714286
2017-04-18,3.6514285714285712
2017-04-19,3.5785714285714287
2017-04-20,3.577142857142857
2017-04-21,3.64
2017-04-24,3.641428571428571
2017-04-25,3.717142857142857
2017-04-26,3.7457142857142856
2017-04-27,3.742857142857143
2017-04-28,3.7528571428571427
2017-05-02,3.807142857142857
2017-05-03,3.817142857142857
2017-05-04,3.8185714285714285
2017-05-05,3.7685714285714282
2017-05-08,3.794285714285714
2017-05-09,3.792857142857143
2017-05-10,3.8214285714285716
2017-05-11,3.8557142857142854
2017-05-12,3.8428571428571425
2017-05-15,3.88
2017-05-16,3.8771428571428572
2017-05-17,3.8557142857142854
2017-05-18,3.8328571428571427
2017-05-19,3.827142857142857
2017-05-22,3.8514285714285714
2017-05-23,3.8728571428571428
2017-05-24,3.8885714285714283
2017-05-25,3.954285714285714
2017-05-26,3.9414285714285713
2017-05-31,3.892857142857143
2017-06-01,3.924285714285714
2017-06-02,3.967142857142857
2017-06-03,3.9914285714285715
2017-06-05,4.027142857142858
2017-06-06,4.015714285714286
2017-06-07,4.014285714285714
2017-06-08,4.0285714285714285
2017-06-09,4.017142857142857
2017-06-12,3.9585714285714286
2017-06-13,3.9628571428571426
2017-06-14,3.9085714285714284
2017-06-15,3.914285714285714
2017-06-16,3.9857142857142853
2017-06-19,4.0600000000000005
2017-06-20,4.131428571428572
2017-06-21,4.144285714285714
2017-06-22,4.1814285714285715
2017-06-23,4.17
2017-06-26,4.308571428571429
2017-06-27,4.295714285714285
2017-06-28,4.212857142857143
2017-06-29,4.2299999999999995
2017-06-30,4.2
2017-07-03,4.22
2017-07-04,4.171428571428572
2017-07-05,4.234285714285714
2017-07-06,4.215714285714286
2017-07-07,4.161428571428571
2017-07-10,4.17
2017-07-11,4.284285714285714
2017-07-12,4.28
2017-07-13,4.34
2017-07-14,4.321428571428571
2017-07-17,4.34
2017-07-18,4.368571428571428
2017-07-19,4.395714285714286
2017-07-20,4.402857142857143
2017-07-21,4.357142857142857
2017-07-24,4.3757142857142854
2017-07-25,4.387142857142857
2017-07-26,4.352857142857142
2017-07-27,4.457142857142857
2017-07-28,4.362857142857143
2017-07-31,4.378571428571428
2017-08-01,4.4071428571428575
2017-08-02,4.47
2017-08-03,4.425714285714286
2017-08-04,4.452857142857143
2017-08-07,4.5285714285714285
2017-08-08,4.5285714285714285
2017-08-09,4.454285714285715
2017-08-10,4.367142857142857
2017-08-11,4.338571428571429
2017-08-14,4.274285714285715
2017-08-15,4.319999999999999
2017-08-16,4.304285714285714
2017-08-17,4.387142857142857
2017-08-18,4.3428571428571425
2017-08-21,4.351428571428571
2017-08-22,4.418571428571428
2017-08-23,4.422857142857143
2017-08-24,4.5
2017-08-25,4.532857142857143
2017-08-28,4.537142857142857
2017-08-29,4.5128571428571425
2017-08-30,4.565714285714286
2017-08-31,4.588571428571428
2017-09-01,4.614285714285714
2017-09-04,4.591428571428572
2017-09-05,4.605714285714286
2017-09-06,4.562857142857143
2017-09-07,4.534285714285714
2017-09-08,4.594285714285713
2017-09-11,4.590000000000001
2017-09-12,4.612857142857143
2017-09-13,4.5600000000000005
2017-09-14,4.5685714285714285
2017-09-15,4.587142857142857
2017-09-18,4.661428571428572
2017-09-19,4.601428571428571
2017-09-20,4.569999999999999
2017-09-21,4.621428571428572
2017-09-22,4.5
2017-09-25,4.414285714285714
2017-09-26,4.357142857142857
2017-09-27,4.412857142857143
2017-09-28,4.394285714285714
2017-09-29,4.4
2017-09-30,4.46
2017-10-02,4.517142857142857
2017-10-03,4.522857142857143
2017-10-05,4.567142857142857
2017-10-06,4.569999999999999
2017-10-11,4.662857142857143
2017-10-12,4.7299999999999995
2017-10-13,4.722857142857143
2017-10-16,4.777142857142857
2017-10-17,4.755714285714285
2017-10-18,4.757142857142857
2017-10-19,4.79
2017-10-20,4.76
2017-10-23,4.768571428571429
2017-10-24,4.774285714285715
2017-10-25,4.757142857142857
2017-10-26,4.761428571428572
2017-10-27,4.724285714285714
2017-10-30,4.778571428571429
2017-10-31,4.804285714285714
2017-11-01,4.812857142857142
2017-11-02,4.797142857142857
2017-11-03,4.795714285714285
2017-11-06,4.795714285714285
2017-11-07,4.832857142857143
2017-11-08,4.822857142857143
2017-11-09,4.747142857142856
2017-11-10,4.758571428571429
2017-11-13,4.7457142857142856
2017-11-14,4.715714285714285
2017-11-15,4.651428571428572
2017-11-16,4.67
2017-11-17,4.738571428571428
2017-11-20,4.711428571428571
2017-11-21,4.807142857142857
2017-11-22,4.848571428571428
2017-11-23,4.862857142857143
2017-11-24,4.864285714285714
2017-11-27,4.774285714285715
2017-11-28,4.735714285714286
2017-11-29,4.748571428571429
2017-11-30,4.628571428571428
2017-12-01,4.642857142857143
2017-12-04,4.68
2017-12-05,4.612857142857143
2017-12-06,4.46
2017-12-07,4.441428571428571
2017-12-08,4.452857142857143
2017-12-11,4.537142857142857
2017-12-12,4.481428571428571
2017-12-13,4.51
2017-12-14,4.588571428571428
2017-12-15,4.532857142857143
2017-12-18,4.5442857142857145
2017-12-19,4.5200000000000005
2017-12-20,4.565714285714286
2017-12-21,4.565714285714286
2017-12-22,4.585714285714286
2017-12-25,4.591428571428572
2017-12-26,4.494285714285715
2017-12-27,4.537142857142857
2017-12-28,4.617142857142857
2017-12-29,4.674285714285714
2018-01-02,4.732857142857143
2018-01-03,4.808571428571428
2018-01-04,4.844285714285713
2018-01-05,4.872857142857143
2018-01-08,4.895714285714286
2018-01-09,4.8914285714285715
2018-01-10,4.837142857142857
2018-01-11,4.805714285714286
2018-01-12,4.901428571428572
2018-01-15,4.96
2018-01-16,4.978571428571429
2018-01-17,4.985714285714286
2018-01-18,5.064285714285715
2018-01-19,5.125714285714286
2018-01-22,5.194285714285714
2018-01-23,5.208571428571429
2018-01-24,5.114285714285714
2018-01-25,5.14
2018-01-26,5.148571428571429
2018-01-29,5.187142857142858
2018-01-30,5.071428571428571
2018-01-31,5.0928571428571425
2018-02-01,5.145714285714286
2018-02-02,5.1085714285714285
2018-02-05,4.937142857142858
2018-02-06,4.441428571428571
2018-02-07,4.564285714285714
2018-02-08,4.5600000000000005
2018-02-09,4.392857142857143
2018-02-12,4.444285714285714
2018-02-21,4.698571428571428
2018-02-22,4.668571428571428
2018-02-23,4.801428571428572
2018-02-26,4.837142857142857
2018-02-27,4.828571428571428
2018-03-01,4.8028571428571425
2018-03-02,4.727142857142858
2018-03-05,4.662857142857143
2018-03-06,4.815714285714286
2018-03-07,4.758571428571429
2018-03-08,4.86
2018-03-09,4.878571428571428
2018-03-12,5.017142857142857
2018-03-13,5.090000000000001
2018-03-14,5.042857142857143
2018-03-15,5.042857142857143
2018-03-16,5.007142857142857
2018-03-19,5.018571428571429
2018-03-20,5.0
2018-03-21,5.031428571428571
2018-03-22,5.018571428571429
2018-03-23,4.791428571428571
2018-03-26,4.8500000000000005
2018-03-27,4.985714285714286
2018-03-28,4.8500000000000005
2018-03-29,4.861428571428571
2018-03-30,4.937142857142858
2018-03-31,4.9471428571428575
2018-04-02,4.888571428571429
2018-04-03,4.83
2018-04-09,4.927142857142857
2018-04-10,4.957142857142857
2018-04-11,4.988571428571428
2018-04-12,4.9628571428571435
2018-04-13,4.972857142857143
2018-04-16,4.9628571428571435
2018-04-17,4.845714285714286
2018-04-18,4.878571428571428
2018-04-19,4.998571428571429
2018-04-20,4.827142857142857
2018-04-23,4.744285714285715
2018-04-24,4.655714285714287
2018-04-25,4.614285714285714
2018-04-26,4.565714285714286
2018-04-27,4.611428571428571
2018-04-30,4.702857142857143
2018-05-02,4.68
2018-05-03,4.5842857142857145
2018-05-04,4.597142857142857
2018-05-07,4.667142857142857
2018-05-08,4.7128571428571435
2018-05-09,4.75
2018-05-10,4.804285714285714
2018-05-11,4.884285714285714
2018-05-14,4.975714285714285
2018-05-15,4.8999999999999995
2018-05-16,4.9071428571428575
2018-05-17,4.875714285714286
2018-05-18,4.868571428571428
2018-05-21,4.991428571428571
2018-05-22,4.948571428571428
2018-05-23,4.921428571428572
2018-05-24,4.95
2018-05-25,4.957142857142857
2018-05-28,5.01
2018-05-29,4.9628571428571435
2018-05-30,4.828571428571428
2018-05-31,4.888571428571429
2018-06-01,4.948571428571428
2018-06-04,5.112857142857143
2018-06-05,5.091428571428572
2018-06-06,5.217142857142858
2018-06-07,5.231428571428571
2018-06-08,5.132857142857143
2018-06-11,5.1571428571428575
2018-06-12,5.145714285714286
2018-06-13,5.161428571428572
2018-06-14,5.028571428571429
2018-06-15,5.08
2018-06-19,4.9157142857142855
2018-06-20,4.991428571428571
2018-06-21,4.965714285714285
2018-06-22,4.9399999999999995
2018-06-25,4.884285714285714
2018-06-26,4.86
2018-06-27,4.821428571428571
2018-06-28,4.8
2018-06-29,4.951428571428571
2018-07-02,4.885714285714286
2018-07-03,4.861428571428571
2018-07-04,4.895714285714286
2018-07-05,4.784285714285715
2018-07-06,4.804285714285714
2018-07-09,4.928571428571429
2018-07-10,4.968571428571429
2018-07-11,4.881428571428572
2018-07-12,4.992857142857143
2018-07-13,5.090000000000001
2018-07-16,5.0600000000000005
2018-07-17,5.038571428571429
2018-07-18,5.090000000000001
2018-07-19,5.098571428571428
2018-07-20,5.178571428571429
2018-07-23,5.2
2018-07-24,5.235714285714286
2018-07-25,5.231428571428571
2018-07-26,5.268571428571429
2018-07-27,5.337142857142857
2018-07-30,5.298571428571429
2018-07-31,5.335714285714286
2018-08-01,5.397142857142858
2018-08-02,5.225714285714285
2018-08-03,5.321428571428571
2018-08-06,5.3342857142857145
2018-08-07,5.311428571428571
2018-08-08,5.388571428571429
2018-08-09,5.367142857142857
2018-08-10,5.312857142857142
2018-08-13,5.117142857142857
2018-08-14,5.168571428571428
2018-08-15,5.065714285714286
2018-08-16,5.085714285714286
2018-08-17,5.0528571428571425
2018-08-20,5.074285714285715
2018-08-21,5.164285714285714
2018-08-22,5.1571428571428575
2018-08-23,5.217142857142858
2018-08-24,5.18
2018-08-27,5.271428571428571
2018-08-28,5.331428571428572
2018-08-29,5.412857142857143
2018-08-30,5.404285714285714
2018-08-31,5.378571428571428
2018-09-03,5.3
2018-09-04,5.371428571428572
2018-09-05,5.332857142857143
2018-09-06,5.275714285714286
2018-09-07,5.214285714285714
2018-09-10,5.122857142857143
2018-09-11,5.135714285714286
2018-09-12,5.111428571428571
2018-09-13,5.115714285714286
2018-09-14,5.26
2018-09-17,5.207142857142857
2018-09-18,5.17
2018-09-19,5.25
2018-09-20,5.22
2018-09-21,5.340000000000001
2018-09-25,5.354285714285714
2018-09-26,5.348571428571428
2018-09-27,5.364285714285714
2018-09-28,5.335714285714286
2018-10-01,5.39
2018-10-02,5.248571428571429
2018-10-03,5.228571428571429
2018-10-04,5.087142857142857
2018-10-05,4.917142857142857
2018-10-08,4.865714285714286
2018-10-09,4.874285714285714
2018-10-11,4.131428571428572
2018-10-12,4.412857142857143
2018-10-15,4.292857142857143
2018-10-16,4.348571428571429
2018-10-17,4.355714285714286
2018-10-18,4.324285714285714
2018-10-19,4.331428571428572
2018-10-22,4.352857142857142
2018-10-23,4.185714285714286
2018-10-24,4.158571428571428
2018-10-25,3.954285714285714
2018-10-26,3.934285714285714
2018-10-29,3.957142857142857
2018-10-30,3.9957142857142856
2018-10-31,4.158571428571428
2018-11-01,4.234285714285714
2018-11-02,4.277142857142858
2018-11-05,4.232857142857143
2018-11-06,4.194285714285714
2018-11-07,4.277142857142858
2018-11-08,4.321428571428571
2018-11-09,4.211428571428572
2018-11-12,4.2299999999999995
2018-11-13,4.182857142857143
2018-11-14,4.198571428571428
2018-11-15,4.235714285714286
2018-11-16,4.198571428571428
2018-11-19,4.228571428571429
2018-11-20,4.167142857142857
2018-11-21,4.1657142857142855
2018-11-22,4.162857142857143
2018-11-23,4.102857142857142
2018-11-26,4.194285714285714
2018-11-27,4.192857142857143
2018-11-28,4.291428571428571
2018-11-29,4.3
2018-11-30,4.281428571428571
2018-12-03,4.5285714285714285
2018-12-04,4.442857142857143
2018-12-05,4.312857142857143
2018-12-06,4.095714285714286
2018-12-07,4.175714285714286
2018-12-10,4.075714285714286
2018-12-11,4.13
2018-12-12,4.2371428571428575
2018-12-13,4.267142857142857
2018-12-14,4.1657142857142855
2018-12-17,4.218571428571429
2018-12-18,4.15
2018-12-19,4.2
2018-12-20,4.1
2018-12-21,4.107142857142857
2018-12-22,4.0685714285714285
2018-12-24,4.094285714285714
2018-12-25,3.9714285714285715
2018-12-26,3.9414285714285713
2018-12-27,4.102857142857142
2018-12-28,4.135714285714285
2019-01-02,4.0042857142857144
2019-01-03,3.96
2019-01-04,3.8728571428571428
2019-01-07,4.055714285714286
2019-01-08,4.045714285714285
2019-01-09,4.174285714285714
2019-01-10,4.155714285714286
2019-01-11,4.194285714285714
2019-01-14,4.137142857142857
2019-01-15,4.235714285714286
2019-01-16,4.22
2019-01-17,4.228571428571429
2019-01-18,4.268571428571429
2019-01-21,4.321428571428571
2019-01-22,4.284285714285714
2019-01-23,4.258571428571428
2019-01-24,4.295714285714285
2019-01-25,4.397142857142858
2019-01-28,4.412857142857143
2019-01-29,4.335714285714286
2019-01-30,4.352857142857142
2019-02-11,4.427142857142857
2019-02-12,4.491428571428572
2019-02-13,4.4871428571428575
2019-02-14,4.485714285714286
2019-02-15,4.447142857142857
2019-02-18,4.535714285714286
2019-02-19,4.541428571428571
2019-02-20,4.628571428571428
2019-02-21,4.692857142857143
2019-02-22,4.677142857142857
2019-02-25,4.75
2019-02-26,4.7542857142857144
2019-02-27,4.738571428571428
2019-03-04,4.695714285714286
2019-03-05,4.662857142857143
2019-03-06,4.6971428571428575
2019-03-07,4.648571428571429
2019-03-08,4.5928571428571425
2019-03-11,4.621428571428572
2019-03-12,4.731428571428571
2019-03-13,4.722857142857143
2019-03-14,4.718571428571429
2019-03-15,4.79
2019-03-18,4.844285714285713
2019-03-19,4.86
2019-03-20,4.88
2019-03-21,4.95
2019-03-22,4.968571428571429
2019-03-25,4.805714285714286
2019-03-26,4.881428571428572
2019-03-27,4.881428571428572
2019-03-28,4.864285714285714
2019-03-29,4.9471428571428575
2019-04-01,4.978571428571429
2019-04-02,5.027142857142857
2019-04-03,5.0371428571428565
2019-04-08,5.111428571428571
2019-04-09,5.175714285714285
2019-04-10,5.201428571428571
2019-04-11,5.151428571428572
2019-04-12,5.131428571428572
2019-04-15,5.22
2019-04-16,5.247142857142856
2019-04-17,5.32
2019-04-18,5.277142857142857
2019-04-19,5.2942857142857145
2019-04-22,5.304285714285714
2019-04-23,5.341428571428572
2019-04-24,5.328571428571428
2019-04-25,5.352857142857142
2019-04-26,5.262857142857143
2019-04-29,5.257142857142857
2019-04-30,5.278571428571429
2019-05-02,5.307142857142857
2019-05-03,5.409999999999999
2019-05-06,5.188571428571429
2019-05-07,5.308571428571428
2019-05-08,5.247142857142856
2019-05-09,5.090000000000001
2019-05-10,5.065714285714286
2019-05-13,4.9157142857142855
2019-05-14,4.871428571428572
2019-05-15,4.922857142857143
2019-05-16,4.841428571428572
2019-05-17,4.765714285714286
2019-05-20,4.775714285714286
2019-05-21,4.825714285714286
2019-05-22,4.832857142857143
2019-05-23,4.67
2019-05-24,4.692857142857143
2019-05-27,4.685714285714285
2019-05-28,4.682857142857143
2019-05-29,4.645714285714286
2019-05-30,4.718571428571429
2019-05-31,4.808571428571428
2019-06-03,4.8100000000000005
2019-06-04,4.755714285714285
2019-06-05,4.792857142857143
2019-06-06,4.708571428571429
2019-06-10,4.885714285714286
2019-06-11,4.922857142857143
2019-06-12,4.93
2019-06-13,4.861428571428571
2019-06-14,4.864285714285714
2019-06-17,4.88
2019-06-18,4.867142857142857
2019-06-19,5.104285714285714
2019-06-20,5.128571428571428
2019-06-21,5.115714285714286
2019-06-24,5.158571428571428
2019-06-25,5.064285714285715
2019-06-26,5.048571428571429
2019-06-27,5.158571428571428
2019-06-28,5.107142857142857
2019-07-01,5.292857142857143
2019-07-02,5.28
2019-07-03,5.175714285714285
2019-07-04,5.231428571428571
2019-07-05,5.232857142857143
2019-07-08,5.188571428571429
2019-07-09,5.174285714285714
2019-07-10,5.267142857142857
2019-07-11,5.348571428571428
2019-07-12,5.338571428571428
2019-07-15,5.378571428571428
2019-07-16,5.388571428571429
2019-07-17,5.328571428571428
2019-07-18,5.328571428571428
2019-07-19,5.411428571428572
2019-07-22,5.441428571428572
2019-07-23,5.484285714285714
2019-07-24,5.464285714285714
2019-07-25,5.484285714285714
2019-07-26,5.448571428571428
2019-07-29,5.444285714285714
2019-07-30,5.421428571428572
2019-07-31,5.392857142857143
2019-08-01,5.307142857142857
2019-08-02,5.137142857142857
2019-08-05,5.045714285714285
2019-08-06,5.008571428571429
2019-08-07,4.981428571428571
2019-08-08,5.095714285714286
2019-08-12,5.107142857142857
2019-08-13,5.012857142857143
2019-08-14,5.124285714285714
2019-08-15,4.971428571428571
2019-08-16,5.074285714285715
2019-08-19,5.134285714285714
2019-08-20,5.162857142857143
2019-08-21,5.185714285714285
2019-08-22,5.17
2019-08-23,5.1814285714285715
2019-08-26,5.018571428571429
2019-08-27,5.061428571428571
2019-08-28,5.102857142857142
2019-08-29,5.122857142857143
2019-08-30,5.265714285714286
2019-09-02,5.29
2019-09-03,5.224285714285714
2019-09-04,5.332857142857143
2019-09-05,5.402857142857143
2019-09-06,5.454285714285715
2019-09-09,5.475714285714285
2019-09-10,5.427142857142857
2019-09-11,5.435714285714285
2019-09-12,5.508571428571429
2019-09-16,5.558571428571428
2019-09-17,5.55
2019-09-18,5.61
2019-09-19,5.571428571428571
2019-09-20,5.6000000000000005
2019-09-23,5.601428571428571
2019-09-24,5.615714285714286
2019-09-25,5.542857142857143
2019-09-26,5.5928571428571425
2019-09-27,5.527142857142857
2019-10-01,5.6657142857142855
2019-10-02,5.631428571428572
2019-10-03,5.5600000000000005
2019-10-04,5.591428571428572
2019-10-07,5.624285714285714
2019-10-08,5.71
2019-10-09,5.61
2019-10-14,5.784285714285715
2019-10-15,5.814285714285715
2019-10-16,5.845714285714286
2019-10-17,5.885714285714286
2019-10-18,5.872857142857143
2019-10-21,5.898571428571429
2019-10-22,5.967142857142858
2019-10-23,5.92
2019-10-24,6.0
2019-10-25,6.011428571428572
2019-10-28,6.048571428571429
2019-10-29,6.031428571428571
2019-10-30,6.062857142857142
2019-10-31,6.094285714285713
2019-11-01,6.095714285714286
2019-11-04,6.29
2019-11-05,6.397142857142858
2019-11-06,6.417142857142857
2019-11-07,6.3500000000000005
2019-11-08,6.327142857142857
2019-11-11,6.175714285714285
2019-11-12,6.2700000000000005
2019-11-13,6.207142857142857
2019-11-14,6.188571428571429
2019-11-15,6.285714285714286
2019-11-18,6.322857142857143
2019-11-19,6.4071428571428575
2019-11-20,6.364285714285714
2019-11-21,6.265714285714286
2019-11-22,6.304285714285714
2019-11-25,6.341428571428572
2019-11-26,6.405714285714287
2019-11-27,6.4157142857142855
2019-11-28,6.397142857142858
2019-11-29,6.2128571428571435
2019-12-02,6.24
2019-12-03,6.255714285714285
2019-12-04,6.185714285714285
2019-12-05,6.347142857142857
2019-12-06,6.341428571428572
2019-12-09,6.437142857142858
2019-12-10,6.365714285714286
2019-12-11,6.452857142857143
2019-12-12,6.654285714285714
2019-12-13,6.732857142857143
2019-12-16,6.758571428571429
2019-12-17,6.8999999999999995
2019-12-18,6.88
2019-12-19,6.831428571428572
2019-12-20,6.811428571428571
2019-12-23,6.812857142857142
2019-12-24,6.808571428571428
2019-12-25,6.808571428571428
2019-12-27,6.917142857142857
2019-12-30,6.897142857142858
2019-12-31,6.828571428571428
2020-01-02,6.925714285714285
2020-01-03,6.89
2020-01-06,6.757142857142857
2020-01-07,6.6899999999999995
2020-01-08,6.598571428571428
2020-01-09,6.761428571428572
2020-01-10,6.792857142857143
2020-01-13,6.918571428571428
2020-01-14,6.975714285714285
2020-01-15,6.9071428571428575
2020-01-16,6.872857142857143
2020-01-17,6.888571428571429
2020-01-20,6.981428571428571
2020-01-30,6.114285714285714
2020-01-31,6.235714285714286
2020-02-03,6.065714285714286
2020-02-04,6.255714285714285
2020-02-05,6.284285714285715
2020-02-06,6.49
2020-02-07,6.32
2020-02-10,6.285714285714286
2020-02-11,6.3999999999999995
2020-02-12,6.542857142857143
2020-02-13,6.527142857142857
2020-02-14,6.6000000000000005
2020-02-17,6.505714285714285
2020-02-18,6.37
2020-02-19,6.517142857142857
2020-02-20,6.485714285714286
2020-02-21,6.457142857142857
2020-02-24,6.262857142857143
2020-02-25,6.304285714285714
2020-02-26,6.159999999999999
2020-02-27,5.997142857142856
2020-03-02,5.902857142857143
2020-03-03,6.04
2020-03-04,6.078571428571428
2020-03-05,6.228571428571429
2020-03-06,5.992857142857143
2020-03-09,5.6414285714285715
2020-03-10,5.68
2020-03-11,5.527142857142857
2020-03-12,4.978571428571429
2020-03-13,4.76
2020-03-16,4.392857142857143
2020-03-17,4.145714285714286
2020-03-18,3.8857142857142857
2020-03-19,3.3214285714285716
2020-03-20,3.834285714285714
2020-03-23,3.562857142857143
2020-03-24,3.934285714285714
2020-03-25,4.2457142857142856
2020-03-26,4.324285714285714
2020-03-27,4.29
2020-03-30,4.2542857142857144
2020-03-31,4.3
2020-04-01,4.297142857142857
2020-04-06,4.467142857142857
2020-04-07,4.64
2020-04-08,4.768571428571429
2020-04-09,4.7457142857142856
2020-04-10,4.792857142857143
2020-04-13,4.7457142857142856
2020-04-14,5.007142857142857
2020-04-15,5.077142857142857
2020-04-16,5.061428571428571
2020-04-17,5.29
2020-04-20,5.255714285714285
2020-04-21,4.9314285714285715
2020-04-22,4.964285714285714
2020-04-23,5.035714285714286
2020-04-24,5.011428571428572
2020-04-27,5.298571428571429
2020-04-28,5.32
2020-04-29,5.472857142857143
2020-04-30,5.7
2020-05-04,5.365714285714286
2020-05-05,5.451428571428571
2020-05-06,5.4628571428571435
2020-05-07,5.558571428571428
2020-05-08,5.63
2020-05-11,5.722857142857143
2020-05-12,5.6000000000000005
2020-05-13,5.637142857142857
2020-05-14,5.4799999999999995
2020-05-15,5.538571428571429
2020-05-18,5.478571428571429
2020-05-19,5.627142857142857
2020-05-20,5.638571428571429
2020-05-21,5.758571428571429
2020-05-22,5.5200000000000005
2020-05-25,5.631428571428572
2020-05-26,5.782857142857142
2020-05-27,5.768571428571429
2020-05-28,5.6971428571428575
