date,close
2017-10-11,0.5154166666666666
2017-10-12,0.5233333333333333
2017-10-13,0.52375
2017-10-16,0.52625
2017-10-17,0.5287499999999999
2017-10-18,0.5266666666666667
2017-10-19,0.5291666666666667
2017-10-20,0.5279166666666667
2017-10-23,0.5279166666666667
2017-10-24,0.5279166666666667
2017-10-25,0.5287499999999999
2017-10-26,0.5266666666666667
2017-10-27,0.5279166666666667
2017-10-30,0.5283333333333333
2017-10-31,0.5320833333333334
2017-11-01,0.5308333333333334
2017-11-02,0.5320833333333334
2017-11-03,0.5304166666666666
2017-11-06,0.5308333333333334
2017-11-07,0.5333333333333333
2017-11-09,0.525
2017-11-10,0.5258333333333333
2017-11-13,0.5241666666666667
2017-11-14,0.5229166666666667
2017-11-15,0.5158333333333334
2017-11-16,0.5166666666666667
2017-11-17,0.5241666666666667
2017-11-20,0.5241666666666667
2017-11-21,0.5316666666666666
2017-11-22,0.53625
2017-11-23,0.5379166666666667
2017-11-24,0.5379166666666667
2017-11-27,0.5287499999999999
2017-11-28,0.5245833333333333
2017-11-29,0.52625
2017-11-30,0.5116666666666666
2017-12-01,0.5179166666666667
2017-12-04,0.5179166666666667
2017-12-05,0.5125000000000001
2017-12-06,0.4945833333333333
2017-12-07,0.4908333333333333
2017-12-08,0.4920833333333334
2017-12-11,0.5033333333333333
2017-12-12,0.4979166666666666
2017-12-13,0.4991666666666667
2017-12-14,0.5091666666666667
2017-12-15,0.5008333333333334
2017-12-18,0.5033333333333333
2017-12-19,0.5004166666666666
2017-12-20,0.5041666666666667
2017-12-21,0.5058333333333334
2017-12-22,0.5079166666666667
2017-12-25,0.5095833333333334
2017-12-26,0.4979166666666666
2017-12-27,0.5025000000000001
2017-12-28,0.5120833333333333
2017-12-29,0.5170833333333333
2018-01-02,0.5225
2018-01-03,0.5329166666666666
2018-01-04,0.5366666666666667
2018-01-05,0.5391666666666667
2018-01-08,0.5425
2018-01-09,0.5420833333333334
2018-01-10,0.5354166666666667
2018-01-11,0.5325
2018-01-12,0.5420833333333334
2018-01-15,0.54875
2018-01-16,0.5520833333333334
2018-01-17,0.5520833333333334
2018-01-18,0.5625
2018-01-19,0.56625
2018-01-22,0.5745833333333333
2018-01-23,0.5758333333333333
2018-01-24,0.56625
2018-01-25,0.5729166666666666
2018-01-26,0.5708333333333333
2018-01-29,0.5733333333333334
2018-01-30,0.5625
2018-01-31,0.5645833333333333
2018-02-01,0.5733333333333334
2018-02-02,0.5654166666666667
2018-02-05,0.5437500000000001
2018-02-06,0.49374999999999997
2018-02-07,0.5054166666666667
2018-02-08,0.5045833333333333
2018-02-09,0.48833333333333334
2018-02-12,0.49500000000000005
2018-02-21,0.5208333333333334
2018-02-22,0.5179166666666667
2018-02-23,0.53
2018-02-26,0.5375
2018-02-27,0.5366666666666667
2018-03-01,0.5320833333333334
2018-03-02,0.5225
2018-03-05,0.5175
2018-03-06,0.5291666666666667
2018-03-07,0.5345833333333333
2018-03-08,0.5375
2018-03-09,0.54
2018-03-12,0.5554166666666667
2018-03-13,0.5620833333333334
2018-03-14,0.55625
2018-03-15,0.5595833333333333
2018-03-16,0.5575
2018-03-19,0.5554166666666667
2018-03-20,0.5545833333333333
2018-03-21,0.5570833333333333
2018-03-22,0.55375
2018-03-23,0.5333333333333333
2018-03-26,0.53625
2018-03-27,0.5525
2018-03-28,0.5383333333333333
2018-03-29,0.54
2018-03-30,0.5504166666666667
2018-03-31,0.5504166666666667
2018-04-02,0.5508333333333334
2018-04-03,0.535
2018-04-09,0.5458333333333333
2018-04-10,0.5495833333333333
2018-04-11,0.5541666666666667
2018-04-12,0.5491666666666667
2018-04-13,0.5525
2018-04-16,0.5499999999999999
2018-04-17,0.5375
2018-04-18,0.5408333333333334
2018-04-19,0.55375
2018-04-20,0.53625
2018-04-23,0.5270833333333333
2018-04-24,0.5175
2018-04-25,0.5116666666666666
2018-04-26,0.50625
2018-04-27,0.50875
2018-04-30,0.5195833333333334
2018-05-02,0.52125
2018-05-03,0.5083333333333333
2018-05-04,0.5104166666666666
2018-05-07,0.5166666666666667
2018-05-08,0.5216666666666666
2018-05-09,0.52625
2018-05-10,0.5333333333333333
2018-05-11,0.5408333333333334
2018-05-14,0.55125
2018-05-15,0.5437500000000001
2018-05-16,0.5429166666666666
2018-05-17,0.5404166666666667
2018-05-18,0.5395833333333333
2018-05-21,0.5525
2018-05-22,0.5499999999999999
2018-05-23,0.54625
2018-05-24,0.5475
2018-05-28,0.5533333333333333
2018-05-29,0.54875
2018-05-30,0.5333333333333333
2018-05-31,0.5416666666666666
2018-06-01,0.5441666666666667
2018-06-04,0.5650000000000001
2018-06-05,0.5608333333333334
2018-06-06,0.57625
2018-06-07,0.57875
2018-06-08,0.5695833333333333
2018-06-11,0.57
2018-06-12,0.56875
2018-06-13,0.5716666666666667
2018-06-14,0.55875
2018-06-15,0.5595833333333333
2018-06-19,0.5454166666666667
2018-06-20,0.5545833333333333
2018-06-21,0.5504166666666667
2018-06-22,0.5475
2018-06-25,0.5408333333333334
2018-06-26,0.5383333333333333
2018-06-27,0.5354166666666667
2018-06-28,0.5325
2018-06-29,0.5483333333333333
2018-07-02,0.5408333333333334
2018-07-03,0.5395833333333333
2018-07-04,0.5429166666666666
2018-07-05,0.5295833333333334
2018-07-06,0.5325
2018-07-09,0.5466666666666666
2018-07-10,0.55125
2018-07-11,0.5404166666666667
2018-07-12,0.5541666666666667
2018-07-13,0.5633333333333334
2018-07-16,0.5616666666666666
2018-07-17,0.5558333333333333
2018-07-18,0.5625
2018-07-19,0.5629166666666666
2018-07-20,0.57
2018-07-23,0.57375
2018-07-24,0.5766666666666667
2018-07-25,0.5795833333333333
2018-07-26,0.5808333333333333
2018-07-27,0.5895833333333333
2018-07-30,0.5858333333333333
2018-07-31,0.5883333333333333
2018-08-01,0.5966666666666667
2018-08-02,0.5779166666666666
2018-08-03,0.5883333333333333
2018-08-06,0.58875
2018-08-07,0.5870833333333333
2018-08-08,0.595
2018-08-09,0.5929166666666666
2018-08-10,0.5879166666666666
2018-08-13,0.56375
2018-08-14,0.57125
2018-08-15,0.56125
2018-08-16,0.5604166666666667
2018-08-17,0.55875
2018-08-20,0.5595833333333333
2018-08-21,0.56875
2018-08-22,0.5695833333333333
2018-08-23,0.5741666666666666
2018-08-24,0.5691666666666667
2018-08-27,0.5816666666666667
2018-08-28,0.5891666666666667
2018-08-29,0.5970833333333333
2018-08-30,0.5975
2018-08-31,0.5945833333333334
2018-09-03,0.585
2018-09-04,0.5929166666666666
2018-09-05,0.5904166666666667
2018-09-06,0.5825
2018-09-07,0.5758333333333333
2018-09-10,0.5658333333333333
2018-09-11,0.56625
2018-09-12,0.5641666666666666
2018-09-13,0.5641666666666666
2018-09-14,0.5812499999999999
2018-09-17,0.5745833333333333
2018-09-18,0.57
2018-09-19,0.5783333333333334
2018-09-20,0.57625
2018-09-21,0.59
2018-09-25,0.5912499999999999
2018-09-26,0.59
2018-09-27,0.5908333333333333
2018-09-28,0.5879166666666666
2018-10-01,0.5929166666666666
2018-10-02,0.5791666666666667
2018-10-03,0.5766666666666667
2018-10-04,0.5616666666666666
2018-10-05,0.5429166666666666
2018-10-08,0.5379166666666667
2018-10-09,0.5395833333333333
2018-10-11,0.4566666666666667
2018-10-12,0.48666666666666664
2018-10-15,0.47458333333333336
2018-10-16,0.4816666666666667
2018-10-17,0.48333333333333334
2018-10-18,0.47833333333333333
2018-10-19,0.4795833333333333
2018-10-22,0.48291666666666666
2018-10-23,0.46416666666666667
2018-10-24,0.46208333333333335
2018-10-25,0.43916666666666665
2018-10-26,0.43583333333333335
2018-10-29,0.43916666666666665
2018-10-30,0.44166666666666665
2018-10-31,0.45999999999999996
2018-11-01,0.4679166666666667
2018-11-02,0.47333333333333333
2018-11-05,0.4679166666666667
2018-11-06,0.46541666666666665
2018-11-07,0.47374999999999995
2018-11-08,0.4795833333333333
2018-11-09,0.4675
2018-11-12,0.47
2018-11-13,0.46125
2018-11-14,0.46541666666666665
2018-11-15,0.4675
2018-11-16,0.4675
2018-11-19,0.4683333333333333
2018-11-20,0.46166666666666667
2018-11-21,0.46249999999999997
2018-11-22,0.46249999999999997
2018-11-23,0.4575
2018-11-26,0.465
2018-11-27,0.46166666666666667
2018-11-28,0.47625
2018-11-29,0.48
2018-11-30,0.4791666666666667
2018-12-03,0.5008333333333334
2018-12-04,0.4925
2018-12-05,0.4766666666666666
2018-12-06,0.45541666666666664
2018-12-07,0.46458333333333335
2018-12-10,0.45125
2018-12-11,0.4566666666666667
2018-12-12,0.4695833333333333
2018-12-13,0.47208333333333335
2018-12-14,0.46125
2018-12-17,0.4679166666666667
2018-12-18,0.4608333333333334
2018-12-19,0.465
2018-12-20,0.45416666666666666
2018-12-21,0.45625
2018-12-24,0.45291666666666663
2018-12-25,0.44125
2018-12-26,0.44416666666666665
2018-12-27,0.455
2018-12-28,0.455
2019-01-02,0.445
2019-01-03,0.4370833333333333
2019-01-04,0.43041666666666667
2019-01-07,0.44875
2019-01-08,0.44875
2019-01-09,0.46375000000000005
2019-01-10,0.4604166666666667
2019-01-11,0.4658333333333333
2019-01-14,0.4583333333333333
2019-01-15,0.4691666666666667
2019-01-16,0.4679166666666667
2019-01-17,0.4683333333333333
2019-01-18,0.47291666666666665
2019-01-21,0.4779166666666667
2019-01-22,0.4741666666666667
2019-01-23,0.47208333333333335
2019-01-24,0.47583333333333333
2019-01-25,0.4875
2019-01-28,0.4908333333333333
2019-01-29,0.48041666666666666
2019-01-30,0.4825
2019-02-11,0.49
2019-02-12,0.4970833333333333
2019-02-13,0.49666666666666665
2019-02-14,0.49666666666666665
2019-02-15,0.49374999999999997
2019-02-18,0.5041666666666667
2019-02-19,0.50375
2019-02-20,0.5120833333333333
2019-02-21,0.5187499999999999
2019-02-22,0.5166666666666667
2019-02-25,0.525
2019-02-26,0.5241666666666667
2019-02-27,0.525
2019-03-04,0.5216666666666666
2019-03-05,0.515
2019-03-06,0.5208333333333334
2019-03-07,0.5154166666666666
2019-03-08,0.5095833333333334
2019-03-11,0.51
2019-03-12,0.525
2019-03-13,0.52125
2019-03-14,0.52
2019-03-15,0.5295833333333334
2019-03-18,0.53625
2019-03-19,0.5395833333333333
2019-03-20,0.5391666666666667
2019-03-21,0.5458333333333333
2019-03-22,0.5508333333333334
2019-03-25,0.5320833333333334
2019-03-26,0.5408333333333334
2019-03-27,0.5404166666666667
2019-03-28,0.53875
2019-03-29,0.5458333333333333
2019-04-01,0.55375
2019-04-02,0.5579166666666667
2019-04-03,0.5591666666666667
2019-04-08,0.56625
2019-04-09,0.5729166666666666
2019-04-10,0.5758333333333333
2019-04-11,0.56875
2019-04-12,0.56875
2019-04-15,0.5770833333333333
2019-04-16,0.5816666666666667
2019-04-17,0.5891666666666667
2019-04-18,0.5891666666666667
2019-04-19,0.5879166666666666
2019-04-22,0.5916666666666667
2019-04-23,0.5916666666666667
2019-04-24,0.5916666666666667
2019-04-25,0.595
2019-04-26,0.5833333333333334
2019-04-29,0.585
2019-04-30,0.5820833333333334
2019-05-02,0.5883333333333333
2019-05-03,0.59375
2019-05-06,0.5758333333333333
2019-05-07,0.5904166666666667
2019-05-08,0.5820833333333334
2019-05-09,0.5658333333333333
2019-05-10,0.5583333333333333
2019-05-13,0.5458333333333333
2019-05-14,0.5416666666666666
2019-05-15,0.5458333333333333
2019-05-16,0.5375
2019-05-17,0.5320833333333334
2019-05-20,0.53
2019-05-21,0.5379166666666667
2019-05-22,0.5341666666666667
2019-05-23,0.5208333333333334
2019-05-24,0.52375
2019-05-27,0.5187499999999999
2019-05-28,0.5216666666666666
2019-05-29,0.5179166666666667
2019-05-30,0.5258333333333333
2019-05-31,0.5370833333333334
2019-06-03,0.5329166666666666
2019-06-04,0.5308333333333334
2019-06-05,0.5370833333333334
2019-06-06,0.525
2019-06-10,0.5416666666666666
2019-06-11,0.54875
2019-06-12,0.5491666666666667
2019-06-13,0.5420833333333334
2019-06-14,0.5395833333333333
2019-06-17,0.545
2019-06-18,0.5433333333333333
2019-06-19,0.5654166666666667
2019-06-20,0.5683333333333334
2019-06-21,0.5729166666666666
2019-06-24,0.5750000000000001
2019-06-25,0.5650000000000001
2019-06-26,0.5629166666666666
2019-06-27,0.57375
2019-06-28,0.56875
2019-07-01,0.5858333333333333
2019-07-02,0.585
2019-07-03,0.5754166666666667
2019-07-04,0.5812499999999999
2019-07-05,0.5825
2019-07-08,0.5745833333333333
2019-07-09,0.5745833333333333
2019-07-10,0.5845833333333333
2019-07-11,0.5933333333333334
2019-07-12,0.5929166666666666
2019-07-15,0.5966666666666667
2019-07-16,0.5979166666666667
2019-07-17,0.5941666666666666
2019-07-18,0.5925
2019-07-19,0.6033333333333334
2019-07-22,0.6041666666666666
2019-07-23,0.6054166666666666
2019-07-24,0.6075
2019-07-25,0.6095833333333334
2019-07-26,0.6070833333333333
2019-07-29,0.6041666666666666
2019-07-30,0.6045833333333334
2019-07-31,0.5995833333333334
2019-08-01,0.5916666666666667
2019-08-02,0.57125
2019-08-05,0.5604166666666667
2019-08-06,0.5583333333333333
2019-08-07,0.5541666666666667
2019-08-08,0.5675
2019-08-12,0.5695833333333333
2019-08-13,0.55625
2019-08-14,0.5695833333333333
2019-08-15,0.5525
2019-08-16,0.5629166666666666
2019-08-19,0.5725
2019-08-20,0.5770833333333333
2019-08-21,0.5779166666666666
2019-08-22,0.5775
2019-08-23,0.5745833333333333
2019-08-26,0.5633333333333334
2019-08-27,0.5625
2019-08-28,0.57
2019-08-29,0.56875
2019-08-30,0.5870833333333333
2019-09-02,0.5908333333333333
2019-09-03,0.5875
2019-09-04,0.5958333333333333
2019-09-05,0.6041666666666666
2019-09-06,0.60875
2019-09-09,0.6108333333333333
2019-09-10,0.6058333333333333
2019-09-11,0.6095833333333334
2019-09-12,0.615
2019-09-16,0.6208333333333333
2019-09-17,0.6204166666666667
2019-09-18,0.6283333333333333
2019-09-19,0.61875
2019-09-20,0.625
2019-09-23,0.6241666666666666
2019-09-24,0.6266666666666666
2019-09-25,0.6175
2019-09-26,0.62
2019-09-27,0.6166666666666667
2019-10-01,0.6291666666666667
2019-10-02,0.62875
2019-10-03,0.62
2019-10-04,0.6233333333333334
2019-10-07,0.62625
2019-10-08,0.6375000000000001
2019-10-09,0.6283333333333333
2019-10-14,0.6475
2019-10-15,0.65125
2019-10-16,0.655
2019-10-17,0.6541666666666667
2019-10-18,0.6566666666666666
2019-10-21,0.6587500000000001
2019-10-22,0.66625
2019-10-23,0.6629166666666667
2019-10-24,0.6708333333333334
2019-10-25,0.6720833333333333
2019-10-28,0.6766666666666666
2019-10-29,0.6779166666666666
2019-10-30,0.6791666666666667
2019-10-31,0.6829166666666667
2019-11-01,0.68375
2019-11-04,0.70375
2019-11-05,0.71375
2019-11-06,0.7179166666666666
2019-11-07,0.7116666666666666
2019-11-08,0.7066666666666667
2019-11-11,0.6920833333333333
2019-11-12,0.7016666666666667
2019-11-13,0.6954166666666667
2019-11-14,0.69125
2019-11-15,0.7029166666666667
2019-11-18,0.7083333333333334
2019-11-19,0.7158333333333333
2019-11-20,0.7116666666666666
2019-11-21,0.7058333333333334
2019-11-22,0.7062499999999999
2019-11-25,0.7079166666666666
2019-11-26,0.7158333333333333
2019-11-27,0.7174999999999999
2019-11-28,0.7120833333333333
2019-11-29,0.69625
2019-12-02,0.7000000000000001
2019-12-03,0.7016666666666667
2019-12-04,0.6979166666666666
2019-12-05,0.71125
2019-12-06,0.7125
2019-12-09,0.7216666666666667
2019-12-10,0.7133333333333334
2019-12-11,0.7216666666666667
2019-12-12,0.7441666666666666
2019-12-13,0.7533333333333333
2019-12-16,0.75625
2019-12-17,0.7712500000000001
2019-12-18,0.7725
2019-12-19,0.7616666666666667
2019-12-20,0.7629166666666666
2019-12-23,0.7608333333333334
2019-12-24,0.7616666666666667
2019-12-25,0.7637499999999999
2019-12-26,0.7629166666666666
2019-12-27,0.775
2019-12-30,0.7712500000000001
2019-12-31,0.7641666666666667
2020-01-02,0.7712500000000001
2020-01-03,0.7670833333333333
2020-01-06,0.7566666666666667
2020-01-07,0.7479166666666667
2020-01-08,0.7379166666666667
2020-01-09,0.75875
2020-01-10,0.7625000000000001
2020-01-13,0.77625
2020-01-14,0.7791666666666667
2020-01-15,0.77
2020-01-16,0.7712500000000001
2020-01-17,0.7725
2020-01-20,0.7825000000000001
2020-01-30,0.69875
2020-01-31,0.6920833333333333
2020-02-03,0.68125
2020-02-04,0.7058333333333334
2020-02-05,0.7054166666666667
2020-02-06,0.7287499999999999
2020-02-07,0.7062499999999999
2020-02-10,0.7058333333333334
2020-02-11,0.71625
2020-02-12,0.7324999999999999
2020-02-13,0.7324999999999999
2020-02-14,0.7379166666666667
2020-02-17,0.7304166666666667
2020-02-18,0.715
2020-02-19,0.7283333333333334
2020-02-20,0.7287499999999999
2020-02-21,0.7208333333333333
2020-02-24,0.7029166666666667
2020-02-25,0.7058333333333334
2020-02-26,0.6895833333333333
2020-02-27,0.6720833333333333
2020-03-02,0.6583333333333333
2020-03-03,0.6754166666666667
2020-03-04,0.6795833333333333
2020-03-05,0.695
2020-03-06,0.6695833333333333
2020-03-09,0.6325
2020-03-10,0.635
2020-03-11,0.6179166666666667
2020-03-12,0.55875
2020-03-13,0.5308333333333334
2020-03-16,0.4916666666666667
2020-03-17,0.4658333333333333
2020-03-18,0.4404166666666667
2020-03-19,0.385
2020-03-20,0.4375
2020-03-23,0.40791666666666665
2020-03-24,0.44625000000000004
2020-03-25,0.48125
2020-03-26,0.4908333333333333
2020-03-27,0.4825
2020-03-30,0.48
2020-03-31,0.4779166666666667
2020-04-01,0.4875
2020-04-06,0.49625
2020-04-07,0.5220833333333333
2020-04-08,0.5316666666666666
2020-04-09,0.5337500000000001
2020-04-10,0.5333333333333333
2020-04-13,0.5295833333333334
2020-04-14,0.5516666666666666
2020-04-15,0.5579166666666667
2020-04-16,0.5625
2020-04-17,0.5925
2020-04-20,0.59375
2020-04-21,0.5541666666666667
2020-04-22,0.5575
2020-04-23,0.5679166666666667
2020-04-24,0.5625
2020-04-27,0.5920833333333334
2020-04-28,0.5916666666666667
2020-04-29,0.6083333333333333
2020-04-30,0.63
2020-05-04,0.5962500000000001
2020-05-05,0.6016666666666667
2020-05-06,0.5962500000000001
2020-05-07,0.6170833333333333
2020-05-08,0.6170833333333333
2020-05-11,0.62625
2020-05-12,0.615
2020-05-13,0.6208333333333333
2020-05-14,0.6029166666666667
2020-05-15,0.61375
2020-05-18,0.6020833333333333
2020-05-19,0.6124999999999999
2020-05-20,0.61
2020-05-21,0.6295833333333333
2020-05-22,0.6041666666666666
2020-05-25,0.6108333333333333
2020-05-26,0.6295833333333333
2020-05-27,0.6266666666666666
2020-05-28,0.6195833333333333
2020-05-29,0.6195833333333333
2020-06-01,0.635
2020-06-02,0.6404166666666666
2020-06-03,0.66125
2020-06-04,0.6716666666666667
2020-06-05,0.6866666666666666
2020-06-08,0.7008333333333333
2020-06-09,0.7058333333333334
2020-06-10,0.7204166666666666
2020-06-11,0.6916666666666668
2020-06-12,0.6816666666666666
2020-06-15,0.6604166666666667
2020-06-16,0.6933333333333334
2020-06-17,0.6945833333333334
2020-06-18,0.6995833333333333
2020-06-19,0.7000000000000001
2020-06-22,0.6995833333333333
2020-06-23,0.7045833333333333
2020-06-24,0.7129166666666666
2020-06-29,0.69625
2020-06-30,0.7087500000000001
2020-07-01,0.7225
2020-07-02,0.735
2020-07-03,0.7533333333333333
2020-07-06,0.7808333333333333
2020-07-07,0.7829166666666666
2020-07-08,0.79625
2020-07-09,0.805
2020-07-10,0.7895833333333333
2020-07-13,0.8112499999999999
2020-07-14,0.8104166666666667
2020-07-15,0.8195833333333334
2020-07-16,0.8054166666666666
2020-07-17,0.8095833333333333
2020-07-20,0.8108333333333334
2020-07-21,0.8424999999999999
2020-07-22,0.8504166666666667
2020-07-23,0.8520833333333333
2020-07-24,0.8475
2020-07-27,0.8929166666666667
2020-07-28,0.8929166666666667
2020-07-29,0.8804166666666666
2020-07-30,0.9083333333333333
2020-07-31,0.9091666666666667
2020-08-03,0.8875000000000001
2020-08-04,0.91375
2020-08-05,0.9233333333333333
2020-08-06,0.9341666666666667
2020-08-07,0.9283333333333333
2020-08-10,0.9429166666666666
2020-08-11,0.9308333333333333
2020-08-12,0.9020833333333332
2020-08-13,0.9158333333333334
2020-08-14,0.9295833333333333
2020-08-17,0.9545833333333333
2020-08-18,0.9429166666666666
2020-08-19,0.9320833333333334
2020-08-20,0.8595833333333333
2020-08-21,0.9020833333333332
2020-08-24,0.9083333333333333
2020-08-25,0.9233333333333333
2020-08-26,0.92875
2020-08-27,0.9258333333333333
2020-08-28,0.9166666666666666
2020-08-31,0.9008333333333334
2020-09-01,0.9133333333333334
2020-09-02,0.9183333333333333
2020-09-03,0.9254166666666667
2020-09-04,0.9025
2020-09-07,0.9025
2020-09-08,0.9145833333333333
2020-09-09,0.9025
2020-09-10,0.915
2020-09-11,0.90875
2020-09-14,0.9295833333333333
2020-09-15,0.9383333333333334
2020-09-16,0.9525
2020-09-17,0.9362499999999999
2020-09-18,0.94375
2020-09-21,0.9241666666666667
2020-09-22,0.8954166666666666
2020-09-23,0.8979166666666667
2020-09-24,0.8491666666666666
2020-09-25,0.8520833333333333
2020-09-28,0.8804166666666666
2020-09-29,0.88375
2020-09-30,0.8991666666666666
2020-10-05,0.8979166666666667
2020-10-06,0.9162499999999999
2020-10-07,0.9295833333333333
2020-10-08,0.94625
2020-10-12,0.9525
2020-10-13,0.9550000000000001
2020-10-14,0.9525
2020-10-15,0.94
2020-10-16,0.9291666666666667
2020-10-19,0.9508333333333333
2020-10-20,0.9445833333333334
2020-10-21,0.9479166666666666
2020-10-22,0.95375
2020-10-23,0.9562499999999999
2020-10-26,0.9608333333333333
2020-10-27,0.9512499999999999
2020-10-28,0.9387500000000001
2020-10-29,0.9199999999999999
2020-10-30,0.8979166666666667
2020-11-02,0.9033333333333333
2020-11-03,0.9308333333333333
2020-11-04,0.9562499999999999
2020-11-05,0.9587500000000001
2020-11-06,0.9641666666666667
2020-11-09,0.9954166666666667
2020-11-10,0.98875
2020-11-11,1.0175
2020-11-12,1.0116666666666667
2020-11-13,1.0170833333333333
2020-11-16,1.0633333333333332
2020-11-17,1.0708333333333333
2020-11-18,1.0883333333333334
2020-11-19,1.0916666666666666
2020-11-20,1.09
2020-11-23,1.1175
2020-11-24,1.1016666666666668
2020-11-25,1.0895833333333333
2020-11-26,1.1108333333333333
2020-11-27,1.1116666666666666
2020-11-30,1.0895833333333333
2020-12-01,1.1145833333333333
2020-12-02,1.1304166666666666
2020-12-03,1.12875
2020-12-04,1.1554166666666668
2020-12-07,1.1645833333333333
2020-12-08,1.1925000000000001
2020-12-09,1.2025
2020-12-10,1.17875
2020-12-11,1.1758333333333333
2020-12-14,1.17625
2020-12-15,1.1454166666666665
2020-12-16,1.1816666666666666
2020-12-17,1.1779166666666667
2020-12-18,1.1725
2020-12-21,1.1983333333333335
2020-12-22,1.1666666666666667
2020-12-23,1.1708333333333334
2020-12-24,1.1875
2020-12-25,1.1945833333333333
2020-12-28,1.2170833333333333
2020-12-29,1.2229166666666667
2020-12-30,1.2495833333333333
2020-12-31,1.2558333333333334
2021-01-04,1.2995833333333333
2021-01-05,1.3041666666666667
2021-01-06,1.29625
2021-01-07,1.3554166666666667
2021-01-08,1.3945833333333333
2021-01-11,1.4083333333333332
2021-01-12,1.39875
2021-01-13,1.4541666666666666
2021-01-14,1.4429166666666668
2021-01-15,1.4316666666666666
2021-01-18,1.4204166666666669
2021-01-19,1.4779166666666665
2021-01-20,1.4458333333333335
2021-01-21,1.52125
2021-01-22,1.5004166666666665
2021-01-25,1.4854166666666666
2021-01-26,1.43625
2021-01-27,1.43875
